,100_MIDDLE_aggressive,100_MIDDLE_teamplayer,100_MIDDLE_leader,100_MIDDLE_resilient,100_TOP_aggressive,100_TOP_teamplayer,100_TOP_leader,100_TOP_resilient,100_JUNGLE_aggressive,100_JUNGLE_teamplayer,100_JUNGLE_leader,100_JUNGLE_resilient,100_ADC_aggressive,100_ADC_teamplayer,100_ADC_leader,100_ADC_resilient,100_SUPPORT_aggressive,100_SUPPORT_teamplayer,100_SUPPORT_leader,100_SUPPORT_resilient,200_MIDDLE_aggressive,200_MIDDLE_teamplayer,200_MIDDLE_leader,200_MIDDLE_resilient,200_TOP_aggressive,200_TOP_teamplayer,200_TOP_leader,200_TOP_resilient,200_JUNGLE_aggressive,200_JUNGLE_teamplayer,200_JUNGLE_leader,200_JUNGLE_resilient,200_ADC_aggressive,200_ADC_teamplayer,200_ADC_leader,200_ADC_resilient,200_SUPPORT_aggressive,200_SUPPORT_teamplayer,200_SUPPORT_leader,200_SUPPORT_resilient,win
116,0.7295049699662752,0.6743995752733369,0.6902164662615533,0.752608170649876,0.3948070318176192,0.7719352020381516,0.8342832850489887,0.752608170649876,0.4155823740299616,0.4854526077247995,0.3291975772885873,0.4165672467798017,0.541600881979724,0.8542098588272327,0.5313625674965838,0.9180553293301064,0.6379336202872506,0.3988486366209537,0.5214958805672854,0.7159023628063155,0.5548294277836749,0.7212136452496701,0.7688096733126344,0.8593531781304619,0.40866204027185904,0.7087744959651727,0.5837959204023871,0.752608170649876,0.35923259403565794,0.8265609882464063,0.5858312004835455,0.752608170649876,0.2724496613843417,0.5438338876037768,0.31860249491992315,0.2087603000869944,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,1.0
117,0.1514819416732344,0.2997774984823238,0.5331913080245398,0.15164257205747145,0.7398496320425714,0.7719352020381516,0.7420467914563814,0.4532943096749107,0.2330274218387377,0.5535065387334172,0.4161725628447835,0.5865518216779122,0.5506926442585792,0.7087744959651727,0.3561323938167073,0.15164257205747145,0.7777125003564649,0.000779942931553923,0.091959180404735,0.15164257205747145,0.4988431371408407,0.6200165702445368,0.6023500797497026,0.15164257205747145,0.6287097553731245,0.4273820376746376,0.6125840039809498,0.15164257205747145,0.5373482953680027,0.3345705688012813,0.2435308088138597,0.15164257205747145,0.3663502169761806,0.7864290265226361,0.6240878099083117,0.15164257205747145,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,1.0
118,0.5835115797001937,0.6274348219731535,0.6115703264060184,0.2499269713423893,0.3101916178379521,0.6012822884546466,0.3906732153840581,0.1665032279305898,0.5299008647580971,0.5535065387334172,0.43315367260325904,0.4459064244611704,0.5508260658316239,0.7170961034178468,0.6422198386702216,0.6214752377064181,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.6617643431217843,0.7413527919256279,0.6653391341516348,0.1665032279305898,0.5437628744755498,0.524416171539736,0.6416344887918813,0.1665032279305898,0.5327749195951097,0.3616537379760156,0.35494891183969296,0.2751267914035941,0.3694188707392585,0.4854526077247995,0.5373890420512205,0.1665032279305898,0.5900159300263963,0.3988486366209537,0.4648507136157716,0.5244550431020779,0.0
119,0.6803940724776708,0.8387953369672451,0.889722486604779,0.8844299637622521,0.4402643969440061,0.7934699091648558,0.8014776448223127,0.7634331301534323,0.408797672995934,0.7864290265226361,0.7456151829293658,0.5844730367872237,0.5927831678399939,0.7768269414419606,0.7078476554048989,0.6505097283973176,0.4238409763579597,0.6012822884546466,0.4491934500201292,0.7747932546604945,0.5235961648544618,0.6384733383545944,0.6373004836524283,0.6881824977670752,0.436689497040441,0.7143349494040678,0.6043020235114802,0.6395893494746583,0.6322480318265583,0.527194770909897,0.4550166665537615,0.5148915533520273,0.6857597103872283,0.6779112660231088,0.4924458993770885,0.6642292190179644,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.0
120,0.5299008647580971,0.5535065387334172,0.43315367260325904,0.4459064244611704,0.4402643969440061,0.7934699091648558,0.8014776448223127,0.7634331301534323,0.5635105517438683,0.6138006492199047,0.4195784950595477,0.6325795784708755,0.9509655970161188,0.6012822884546466,0.3110935395617073,0.7509196050323339,0.6835419299775305,0.1201699837479755,0.17843188960515288,0.4776691541877549,0.5646941415826978,0.5502855679151264,0.4919235058303649,0.2868159159835256,0.8623788931383325,0.7087744959651727,0.4306327723958054,0.7509196050323339,0.31738020126240096,0.6384733383545944,0.3468186164648642,0.5074470740615648,0.5847213966263458,0.6125538947595308,0.5201522342443455,0.4978721510566394,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,1.0
121,0.6054193822001732,0.6831490717441109,0.6471050885786398,0.5509294856920075,0.6584725694163724,0.7719352020381516,0.5477752140480836,0.41137181671753204,0.4694478887546464,0.6036378605770032,0.5021570080628188,0.5308232253295496,0.4182430388340919,0.4273820376746376,0.5605815272892964,0.41137181671753204,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.6857597103872283,0.6779112660231088,0.4924458993770885,0.6642292190179644,0.5650212194670128,0.7003403733633331,0.8344750938612424,0.7239824367120864,0.5888610471332323,0.5886588453198799,0.4978983011532978,0.54564889632488,0.5481654985615432,0.8202278509503844,0.8355702178444548,0.760958433084445,0.3700311468447184,0.1798610865630197,0.29038470190575066,0.41137181671753204,1.0
122,0.3853595926933783,0.6917973136143191,0.3601285661469798,0.5875903089067488,0.6716530263911993,0.7569040448858031,0.7003925627699246,0.5875903089067488,0.3701465984646487,0.3435113865108532,0.5125526249798946,0.4925529259384353,0.4764836397190281,0.666822516145067,0.5701212938671023,0.6583749085672994,0.5851066953681322,0.15538488947090512,0.2781466033596934,0.5875903089067488,0.5299008647580971,0.5535065387334172,0.43315367260325904,0.4459064244611704,0.5029890661202401,0.4984434035645845,0.6137404613740984,0.4585814378644578,0.4640671093678063,0.7143349494040678,0.5507501655429238,0.8184317160193716,0.6528963663504188,0.5861226515018993,0.4782666419632693,0.3948548584136262,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,1.0
123,0.4039225484864763,0.7465931386371916,0.699023623165202,0.2636772445050214,0.4978361494462033,0.4854526077247995,0.27602839853492595,0.06291105717794876,0.3846919302791497,0.3435113865108532,0.32715788613191865,0.05567832644570525,0.5253913444546936,0.5823116479732131,0.4575966253939671,0.3156003124790523,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.199781319592917,0.5823116479732131,0.4916099826108474,0.06291105717794876,0.6085764450945403,0.2830186452713317,0.5711673015905785,0.06291105717794876,0.2203995089921362,0.2997774984823238,0.2572930826277027,0.22922805611006256,0.6275760127501181,0.6384733383545944,0.6437534110816543,0.2978104716967977,0.2598395243857814,0.01270778663253902,0.3978127299527753,0.06291105717794876,1.0
124,0.581083664881979,0.5727510139689571,0.5788590858169513,0.32514156805762817,0.3599373902113122,0.7569040448858031,0.6654541106834158,0.615375102695726,0.12427531318159915,0.4466275490980853,0.2591296975458808,0.615375102695726,0.6765433702121579,0.7253017987953045,0.6457548019448212,0.8105890387483711,0.568404891204116,0.23561857546615594,0.15362521072991608,0.615375102695726,0.4535457117959971,0.7031640320662937,0.5520361746573876,0.7675261146955976,0.8779080561990205,0.6917973136143191,0.6678391971341825,0.615375102695726,0.3924798832160242,0.6743995752733369,0.6591403279636914,0.615375102695726,0.5787455931739123,0.6917973136143191,0.5077062698361674,0.615375102695726,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,1.0
125,0.8096842527272297,0.8071322631317801,0.8504641630625023,0.6405869901702135,0.5098743131277581,0.7293601683176227,0.6498018571829624,0.6815498168916627,0.35932945461234295,0.7003403733633331,0.7855064604169139,0.8533130733147102,0.6622503597018626,0.7619731346584849,0.4543844088772866,0.7284220757625185,0.4643648235484299,0.2997774984823238,0.3812504885955375,0.5740447431733708,,,,,0.7693985319850989,0.6831490717441109,0.8039034629771427,0.7221966553307958,0.5635105517438683,0.6138006492199047,0.4195784950595477,0.6325795784708755,0.480558650942509,0.6384733383545944,0.6538401467173218,0.837461215196134,0.513169637799599,0.6743995752733369,0.6057961557421156,0.837461215196134,0.0
126,0.8218551317964505,0.8387953369672451,0.4691762985839236,0.9495107867709852,0.44959972837965256,0.6655529192181131,0.7477891081825052,0.6975524144989145,0.4998655171098988,0.6743995752733369,0.5376539462609093,0.9495107867709852,0.7170782724932041,0.3616537379760156,0.28007489759739745,0.88286408268624,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.408797672995934,0.7864290265226361,0.7456151829293658,0.5844730367872237,0.4027445857121276,0.7253017987953045,0.5506453571119685,0.505319489941612,0.4640671093678063,0.7143349494040678,0.5507501655429238,0.8184317160193716,0.828521797386097,0.6292821436012308,0.3972199330818703,0.6123141826636099,0.8703875518044006,0.5438338876037768,0.6296443497329736,0.8686618338656446,0.0
127,0.5533488333343745,0.7360568931878884,0.6049581285076095,0.6613069353124845,0.2623245163142435,0.8180849207954781,0.7082118421488289,0.3785247622935819,0.4650857198537717,0.6453150057680682,0.4883770631835188,0.6255253471845957,0.520114947835123,0.6743995752733369,0.6441279897701949,0.6041180177970462,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.5235961648544618,0.6384733383545944,0.6373004836524283,0.6881824977670752,0.7956217169240831,0.8137513736962125,0.607329845472347,0.7500730286576107,0.3438005860703412,0.5341351881806395,0.5420040298891539,0.534004464221097,0.5596507284996868,0.8003714135139406,0.7758658792680168,0.7500730286576107,0.8652564002320495,0.6917973136143191,0.6678391971341825,0.7500730286576107,1.0
128,0.7813895877692483,0.6655529192181131,0.6309692336020193,0.5095744463465217,0.3605426092135224,0.7569040448858031,0.7324489119456142,0.3856444155281743,0.5635105517438683,0.6138006492199047,0.4195784950595477,0.6325795784708755,0.5797473360448195,0.6200165702445368,0.4718662799157928,0.4020596789339992,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.23981069959265802,0.7253017987953045,0.4308937506480601,0.2576143685665796,0.42808652163163297,0.5341351881806395,0.5829405591012953,0.270694282627961,0.28323821622359435,0.31697171959088943,0.30703816558825064,0.2576143685665796,0.6840455633966344,0.6637723006907423,0.596458610347735,0.5424766045541161,0.2303080679129532,0.1612876028112159,0.3298198957255779,0.2850023599756061,1.0
129,0.5874016975785694,0.38321708489458,0.5199245109700947,0.51170154630319,0.5173752934390725,0.8137513736962125,0.607329845472347,0.9475405416782918,0.4741279012764114,0.7569040448858031,0.5789061810671423,0.9475405416782918,0.541600881979724,0.8542098588272327,0.5313625674965838,0.9180553293301064,0.5475794944997159,0.5438338876037768,0.7233988476825484,0.9475405416782918,0.7657044540604083,0.8003714135139406,0.8877668911277443,0.9475405416782918,0.7901229536823018,0.7413527919256279,0.8281930066950389,0.9475405416782918,0.5238163734622896,0.8137513736962125,0.8365336658030189,0.9475405416782918,0.4620915185072057,0.8003714135139406,0.7436067292953348,0.9475405416782918,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.0
130,0.1913617804380276,0.6802436246046044,0.6858884642528691,0.4744831150571834,0.6510638032939835,0.8265609882464063,0.9008616784939772,0.6853472237152398,0.32610646301343,0.8387953369672451,0.7074136597507865,0.6853472237152398,0.4857707855589494,0.6975046090754113,0.7024775697512539,0.37245474836482173,0.4221459223087135,0.1332149641855216,0.2670616407170016,0.6853472237152398,0.7327577944328714,0.6860432669933881,0.5501697357723649,0.5844730367872237,0.644660016572344,0.7538347953016267,0.6457641537583225,0.6622821200849113,0.479307700169228,0.5389874367063936,0.3970435535115781,0.6573954280794725,0.7081598344969844,0.6975046090754113,0.7538153057380075,0.4829822920049976,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.0
131,0.6276166117640274,0.6917973136143191,0.5742456297568042,0.5719526093263207,0.6084416175415726,0.6384733383545944,0.6109354412135892,0.3928028083711888,0.5536799223868956,0.5049402819978926,0.4402927805677439,0.3928028083711888,0.5379779261110198,0.6566133606304194,0.6644529327171785,0.16123106582107616,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.1913617804380276,0.6802436246046044,0.6858884642528691,0.4744831150571834,0.1784591062817509,0.7087744959651727,0.7879248181749214,0.3928028083711888,0.7473849825072784,0.6012822884546466,0.3966007407425416,0.3928028083711888,0.5654667337759971,0.4146441529285085,0.4088587440060676,0.3664162530491672,0.4247438440512382,0.3525406312334911,0.4071436122637391,0.6485331332349531,1.0
132,0.3106099500287963,0.2830186452713317,0.4134558389930153,0.02080032549569244,0.41436765048516794,0.5631474569219339,0.6759285329759505,0.4522378463337331,0.4633204579384851,0.5631474569219339,0.6314718411480085,0.2373901990057297,0.552213413888655,0.4369861516700397,0.2617214881815612,0.45435110367512005,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.5533488333343745,0.7360568931878884,0.6049581285076095,0.6613069353124845,0.28553820249611145,0.5631474569219339,0.5915351240982192,0.2373901990057297,0.3226299878631543,0.5631474569219339,0.560660949330692,0.2373901990057297,0.7034632267788345,0.12298809053013947,0.34058126613479484,0.2373901990057297,0.2937718967965849,0.5823116479732131,0.6011172196238588,0.2373901990057297,1.0
133,0.6714216402361197,0.6364375284440701,0.5870505421007917,0.5138283134615137,0.4858139233907315,0.7253017987953045,0.6893810069839612,0.09119407030473303,0.5485261784132474,0.22085039523027628,0.14982342815977426,0.09119407030473303,0.48441329707083003,0.7864290265226361,0.674904724276645,0.6082221043461962,0.5654276966214316,1.1408685669511698e-06,0.023657097434744867,0.09119407030473303,0.6183658054275143,0.4659996217351701,0.6244586475040909,0.09119407030473303,0.31178020404460594,0.6012822884546466,0.6553389678239867,0.13945935181335067,0.19759391509541585,0.6566133606304194,0.7797885841958697,0.09119407030473303,0.5803645792627373,0.6566133606304194,0.5064518501001789,0.4617572964250155,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,1.0
134,0.5484215848494598,0.7212136452496701,0.6613420756054771,0.5477621536662669,0.4268323520756345,0.6200165702445368,0.5980242763894323,0.4606983958048209,0.24282132313459,0.6200165702445368,0.34113064750014993,0.15226976207682652,0.5878357744915453,0.6743995752733369,0.7668577665915811,0.4606983958048209,0.6110944056776967,0.07306761098489956,0.15849417977594227,0.4606983958048209,0.6595523442589877,0.4854526077247995,0.6484001349069809,0.4606983958048209,0.557926276613528,0.6566133606304194,0.7122173394481166,0.4606983958048209,0.456179114326456,0.524416171539736,0.44820295160347584,0.4606983958048209,0.7083830596653673,0.7452883039445091,0.7133914159183241,0.8581588644359162,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.0
135,0.8096842527272297,0.8071322631317801,0.8504641630625023,0.6405869901702135,0.4640283116724385,0.5631474569219339,0.6730325650974728,0.3948548584136262,0.2554719470668573,0.5535065387334172,0.424140418541782,0.13190718796092682,0.3936008161231305,0.7003403733633331,0.8076867974138915,0.6642292190179644,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.4936062697888568,0.7333883698162204,0.7351716664626549,0.7559668635623005,0.4265959246555863,0.4273820376746376,0.3989532614627641,0.3948548584136262,0.4621177655000842,0.31697171959088943,0.5589334000893877,0.28139174183998306,0.6620026590596473,0.6200165702445368,0.3597869152225696,0.3948548584136262,0.6431078824970067,0.0363016649931277,0.10163596931640867,0.3948548584136262,0.0
136,0.3034185089866628,0.23561857546615594,0.5371069588177368,0.16057978740700452,0.4568278016777729,0.7543477758755172,0.7808628657095601,0.5583069747553489,0.33831170830063234,0.5535065387334172,0.4575308680494995,0.32706391965905746,0.33884286186436074,0.3708459988279986,0.3120588733592952,0.16057978740700452,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.4991695973831106,0.6292821436012308,0.5861469413086616,0.2645492736336592,0.7185765112345865,0.6917973136143191,0.7234403371886926,0.3071168002302018,0.4639506594517663,0.7792502357715315,0.6307754145113648,0.6030901705449048,0.3490091301340525,0.5049402819978926,0.6630546316040118,0.16057978740700452,0.4887559710260994,3.250171676338898e-05,0.12695010300177828,0.2533284906793433,0.0
137,0.4866501361183094,0.5438338876037768,0.3938773180853809,0.1691805763776666,0.4568278016777729,0.7543477758755172,0.7808628657095601,0.5583069747553489,0.37552420170664574,0.6743995752733369,0.5666084600564693,0.1691805763776666,0.4993472133420263,0.5049402819978926,0.6439289776354522,0.1691805763776666,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.6019251046268215,0.31697171959088943,0.4389360938682364,0.08154169203328254,0.576919532521085,0.6262016405663374,0.5274918704164873,0.5202060139026954,0.39077813837681225,0.5567239832045958,0.4505237294307026,0.19671868911222834,0.5875189008123647,0.6685123405693685,0.4282592396763366,0.7257625624881867,0.7778261757281939,0.01730529946373971,0.11568160082980815,0.3222667596503101,0.0
138,0.709609827917646,0.7087744959651727,0.8456798233251257,0.8084144650879317,0.349018793025942,0.7465931386371916,0.7641393106217238,0.6777332403496898,0.15961305376921506,0.7253017987953045,0.7486115573527548,0.6315745025637337,0.5700932246748629,0.7569040448858031,0.4282306525432027,0.8084144650879317,0.7184531688339564,0.6566133606304194,0.4502670545987022,0.8084144650879317,0.4511479554841574,0.7792502357715315,0.758186777685135,0.5572542242068872,0.3795762940946267,0.7129495806811935,0.576897953844089,0.3775109635392754,0.4456792643231092,0.7253017987953045,0.7312125591970214,0.8084144650879317,0.4693667784666491,0.8137513736962125,0.7754373466474754,0.8084144650879317,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,1.0
139,0.4517722271009801,0.4789621338043991,0.6501320376362498,0.6966211202134218,0.3795762940946267,0.7129495806811935,0.576897953844089,0.3775109635392754,0.15961305376921506,0.7253017987953045,0.7486115573527548,0.6315745025637337,0.4359758237333135,0.6506042154985014,0.5706203929982998,0.3328583943673762,0.4533891444888309,0.03257896661815718,0.2278834364915049,0.3836061763828842,0.4095521473028279,0.7253017987953045,0.7452045379200863,0.5593593135775643,0.4682292826536357,0.7031640320662937,0.6726155194489439,0.40826194079933065,0.4357112209269451,0.4563006009068482,0.460217927971452,0.29045934637393894,0.3667043130618659,0.8137513736962125,0.4992354738604383,0.3764980080464421,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.0
140,0.4517722271009801,0.4789621338043991,0.6501320376362498,0.6966211202134218,0.5420366472457012,0.7087744959651727,0.6996070671516752,0.9347481508894282,0.6221627643865668,0.8387953369672451,0.8306014294428121,0.9347481508894282,0.5962902441769017,0.6743995752733369,0.4559907664201859,0.8170210958862485,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.48441329707083003,0.7864290265226361,0.674904724276645,0.6082221043461962,0.4697640811675224,0.6917973136143191,0.7879079170171135,0.4702376351977281,0.4639506594517663,0.7792502357715315,0.6307754145113648,0.6030901705449048,0.4812185856394041,0.8819805870430666,0.9236157167758959,0.9347481508894282,0.5780339001999574,0.8720403771073233,0.9349211732803666,0.9347481508894282,1.0
141,0.4745528153154276,0.6655529192181131,0.5789440205450438,0.3897303285501256,0.3538376401630057,0.6200165702445368,0.5321121673812663,0.26106998383049285,0.3195923718734553,0.6012822884546466,0.5886571354944872,0.2922891493068576,0.3137844832075114,0.6200165702445368,0.5321121673812663,0.26106998383049285,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.4819253040759672,0.524416171539736,0.4001092522642483,0.26106998383049285,0.2323258166971843,0.6138006492199047,0.7431122898429791,0.2499269713423893,0.3743009452043555,0.4724772340088651,0.5547722923876841,0.4925529259384353,0.18065877912909226,0.7864290265226361,0.5612560423586141,0.26106998383049285,0.3058417465785547,0.07651784582407617,0.36233398365659614,0.10214335690755703,1.0
142,0.6108974283624272,0.5870741512495191,0.6741573290136821,0.5138283134615137,0.2350512092410443,0.6012822884546466,0.6239549311719651,0.14546518936399822,0.17697865190907078,0.7198443767919275,0.4289507562580336,0.2795947486599171,0.26493251368853976,0.11332467029147042,0.10644096524603636,0.08480763921663348,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.5025496662394213,0.7220336398535657,0.6987440575281241,0.39177789565380383,0.3236886767479821,0.4530730830494333,0.5639081537968296,0.2850023599756061,0.4755923848425031,0.4743293937302174,0.4791338777845077,0.3289908706021845,0.3034648221732047,0.5049402819978926,0.5518913019104039,0.2742374375118133,0.5577729184772195,0.1180864786965693,0.1485068175593352,0.2268104549580239,1.0
143,0.3236886767479821,0.4530730830494333,0.5639081537968296,0.2850023599756061,0.3486502908108293,0.6445570835474584,0.682179978311106,0.4638759036667686,0.4394780942334461,0.5823116479732131,0.639749562632956,0.4061918827215232,0.7816041843261293,0.3435113865108532,0.2918982781460395,0.3734642660183496,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.5047798870264253,0.6075553801664435,0.5012611149535611,0.31749902110417816,0.3557251843256877,0.6917973136143191,0.4965780829375155,0.21964462456350156,0.5570924145757683,0.3345705688012813,0.3870985795781831,0.14184113556408384,0.6346571251675543,0.6384733383545944,0.4622362179525809,0.3386930646875155,0.6231536384145877,5.971334430776576e-05,0.06236312672243555,0.3232238593773218,0.0
144,0.6662587100144588,0.4854526077247995,0.6914940734011001,0.1442503145842765,0.4771425099654859,0.7517771409882661,0.7138390507084789,0.5435343460141837,0.2460385324762005,0.6200165702445368,0.5104624437465093,0.6163938236171158,0.5320049307791055,0.7445037177595072,0.6318080784460665,0.8069562887955685,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.6714216402361197,0.6364375284440701,0.5870505421007917,0.5138283134615137,0.3486502908108293,0.6445570835474584,0.682179978311106,0.4638759036667686,0.4394780942334461,0.5823116479732131,0.639749562632956,0.4061918827215232,0.5962902441769017,0.6743995752733369,0.4559907664201859,0.8170210958862485,0.7334069527545359,0.17352595518481162,0.15189511255599575,0.6495219369035261,0.0
145,,,,,0.6645173927101145,0.7864290265226361,0.4891741097765363,0.8669496727102004,0.5588887222147338,0.7864290265226361,0.4129719215999128,0.9147773165719904,0.5821246097952342,0.7413527919256279,0.6235991102704495,0.8669496727102004,0.6792895554047017,0.8265609882464063,0.7352210344502261,0.8669496727102004,0.6108974283624272,0.5870741512495191,0.6741573290136821,0.5138283134615137,0.4198784733114659,0.6917973136143191,0.7144603166065286,0.8669496727102004,0.7443572820666942,0.8137513736962125,0.7754373466474754,0.8669496727102004,0.3936008161231305,0.7003403733633331,0.8076867974138915,0.6642292190179644,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,1.0
146,0.4279481733546081,0.6262016405663374,0.6024083640567797,0.27334950567050353,0.2168534326983858,0.4273820376746376,0.2899365432505378,0.17052955875955633,0.3222770177901985,0.4854526077247995,0.5450787195306077,0.17052955875955633,0.5205687615960217,0.3345705688012813,0.4187361620703343,0.17052955875955633,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.4279461719107117,0.6200165702445368,0.7356026792043242,0.09340022805001093,0.4891720079165941,0.6530125079348306,0.5869088860288344,0.594842167669224,0.37557535952733,0.6655529192181131,0.7810149710921237,0.5667135432144264,0.4857707855589494,0.6975046090754113,0.7024775697512539,0.37245474836482173,0.4836997225969479,0.004321250051515846,0.33228227006051,0.17052955875955633,1.0
147,0.4960589395747539,0.63480609872515,0.3967096334215352,0.5255168849428165,0.28907623948509165,0.6917973136143191,0.4265751797325383,0.6445679171708643,0.3278355682591724,0.5438338876037768,0.6633757804383942,0.6445679171708643,0.5403687506018043,0.7569040448858031,0.764412680398004,0.6194451364880438,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.6108974283624272,0.5870741512495191,0.6741573290136821,0.5138283134615137,0.5338752302504114,0.6743995752733369,0.7150049773267807,0.6445679171708643,0.436689497040441,0.7143349494040678,0.6043020235114802,0.6395893494746583,0.5866995926204895,0.6917973136143191,0.3817145798039976,0.6445679171708643,0.6377752916905229,0.12298809053013947,0.20641725990294305,0.5477621536662669,0.0
148,0.5138340666714964,0.6655529192181131,0.6341302101484076,0.26106998383049285,0.10654612270083784,0.4083078357127907,0.3602935168074313,0.20952705156091667,0.3846919302791497,0.3435113865108532,0.32715788613191865,0.05567832644570525,0.6541070340234861,0.7569040448858031,0.8110750574021439,0.7406607976228406,0.4489187956723675,0.07306761098489956,0.284021878110184,0.20952705156091667,0.5119204768631053,0.5283058478453707,0.5608805897032684,0.5445917790806267,0.10678599251775904,0.6743995752733369,0.5068972791077561,0.20952705156091667,0.4584477195278731,0.3988486366209537,0.3800321781723836,0.21029545716854425,0.6401632396001176,0.7719352020381516,0.6617493093756548,0.20952705156091667,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.0
149,0.2448313288946772,0.7569040448858031,0.6755511132269119,0.2110655150015428,0.8022925801102712,0.7003403733633331,0.6027374844842579,0.13886818140505142,0.42642006821232703,0.17041230979548905,0.25660015689436555,0.384624897304274,0.6622503597018626,0.7619731346584849,0.4543844088772866,0.7284220757625185,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.6611348526510303,0.3286613365310619,0.2828138972200414,0.3654129983125248,0.6070359423742631,0.2509157415914862,0.3597525249208505,0.2110655150015428,0.4584477195278731,0.3988486366209537,0.3800321781723836,0.21029545716854425,0.4439159674918007,0.6125538947595308,0.5481663133778812,0.6355893363834109,0.6512320785693578,0.06444907687307687,0.3210430536302797,0.2742374375118133,0.0
150,0.7128519737474421,0.6153574399482811,0.500048190746359,0.3594130098297865,0.6048328313858795,0.7198443767919275,0.7463890638981168,0.6345870016874752,0.3649380145614695,0.5567239832045958,0.3511045655944054,0.3534474865956596,0.7346867415199029,0.7864290265226361,0.7233361582960701,0.3280268229509637,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.3772728387988904,0.5438338876037768,0.4544568410809537,0.3280268229509637,0.7233361232043454,0.6917973136143191,0.6747899444536409,0.3280268229509637,0.4560702757769918,0.3988486366209537,0.4046989705127088,0.4124096910932512,0.5320049307791055,0.7445037177595072,0.6318080784460665,0.8069562887955685,0.7116924419518509,0.08761237274640342,0.19235849216600764,0.3280268229509637,0.0
151,0.4931108131334433,0.6685123405693685,0.5404358249439333,0.4893619658541245,0.552780103050518,0.7719352020381516,0.712969956572874,0.4861716865384863,0.2851563765441194,0.6566133606304194,0.5287608389394505,0.7328258645569092,0.4625675284135207,0.6917973136143191,0.3744686472971044,0.7328258645569092,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.5926239198577183,0.7003403733633331,0.6356982115585431,0.2087603000869944,0.6465021232147304,0.6012822884546466,0.7521230481079832,0.7328258645569092,0.3432479666084779,0.22085039523027628,0.36831371759575626,0.4914892095352673,0.3702255796908511,0.4595310045919984,0.5897665554736287,0.2300371227935876,0.5554698648515448,0.4659996217351701,0.6424549643133728,0.7328258645569092,1.0
152,0.466889071974142,0.5823116479732131,0.6130963643136296,0.4010283167519807,0.4861872536605455,0.662583174077789,0.6109063161901784,0.4238652051000669,0.6322480318265583,0.527194770909897,0.4550166665537615,0.5148915533520273,0.5803645792627373,0.6566133606304194,0.5064518501001789,0.4617572964250155,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.6349830287438837,0.7170961034178468,0.542134119151553,0.4437989307386093,0.5876584058159324,0.7864290265226361,0.7299167998007665,0.6445679171708643,0.464043711986335,0.42464563337495975,0.3884659541711334,0.3504780630964739,0.5237200699732705,0.6874860989608576,0.6624649047547144,0.6593533237935213,0.4140751032767617,0.06044695381068287,0.4556797692746041,0.5021278489433605,1.0
